t_wall,strategy,theta,instance,family,value,seconds,status,detail
856.6,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 59 --min_fr=0.98 -t 30,BR9,95.172269,30.80,ok,
856.7,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 41 --min_fr=0.98 -t 30,BR12,94.120707,30.92,ok,
856.7,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 69 --min_fr=0.98 -t 30,BR10,94.792978,30.95,ok,
856.7,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 36 --min_fr=0.98 -t 30,BR11,94.625931,30.96,ok,
856.8,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 34 --min_fr=0.98 -t 30,BR14,94.609826,31.05,ok,
857.0,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 43 --min_fr=0.98 -t 30,BR13,95.028169,31.26,ok,
857.5,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 46 --min_fr=0.98 -t 30,BR15,93.760380,31.68,ok,
886.4,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 97 --min_fr=1.0 -t 30,BR1,97.078521,30.20,ok,
886.6,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 41 --min_fr=1.0 -t 30,BR2,96.242236,30.38,ok,
886.7,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 31 --min_fr=1.0 -t 30,BR7,96.424159,30.22,ok,
886.8,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 31 --min_fr=1.0 -t 30,BR6,96.863739,30.18,ok,
886.8,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 95 --min_fr=0.98 -t 30,BR11,94.694054,30.69,ok,
886.9,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 36 --min_fr=1.0 -t 30,BR3,96.833034,30.14,ok,
887.0,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 78 --min_fr=0.98 -t 30,BR10,94.877403,30.53,ok,
887.0,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 15 --min_fr=1.0 -t 30,BR5,95.638885,30.28,ok,
887.2,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 76 --min_fr=1.0 -t 30,BR4,96.466566,30.36,ok,
887.5,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,93.893293,31.50,ok,
887.6,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 76 --min_fr=0.98 -t 30,BR8,94.923741,30.56,ok,
887.6,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 88 --min_fr=0.98 -t 30,BR9,95.065135,31.62,ok,
887.7,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 65 --min_fr=0.98 -t 30,BR12,95.692222,31.73,ok,
887.8,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 91 --min_fr=0.98 -t 30,BR13,94.759498,31.06,ok,
889.0,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 90 --min_fr=0.98 -t 30,BR12,94.756946,31.55,ok,
889.2,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 94 --min_fr=0.98 -t 30,BR14,94.755181,32.96,ok,
916.9,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 96 --min_fr=1.0 -t 30,BR1,95.076043,30.13,ok,
917.0,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 70 --min_fr=0.98 -t 30,BR9,95.969487,30.69,ok,
917.2,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 77 --min_fr=1.0 -t 30,BR2,96.092925,30.36,ok,
917.2,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 39 --min_fr=1.0 -t 30,BR7,94.946852,30.23,ok,
917.4,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 61 --min_fr=1.0 -t 30,BR6,95.789844,30.21,ok,
917.5,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 53 --min_fr=0.98 -t 30,BR11,94.491482,30.79,ok,
917.7,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 72 --min_fr=1.0 -t 30,BR3,94.887789,30.12,ok,
917.8,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 15 --min_fr=0.98 -t 30,BR10,94.704430,30.79,ok,
917.8,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 30 --min_fr=1.0 -t 30,BR5,95.868688,30.21,ok,
917.9,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 43 --min_fr=1.0 -t 30,BR4,95.125459,30.22,ok,
918.4,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 13 --min_fr=0.98 -t 30,BR8,95.281413,30.63,ok,
918.8,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 54 --min_fr=0.98 -t 30,BR13,94.635359,31.26,ok,
918.8,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 56 --min_fr=0.98 -t 30,BR15,94.496308,32.29,ok,
919.1,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 41 --min_fr=0.98 -t 30,BR14,94.156992,32.26,ok,
920.2,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 27 --min_fr=0.98 -t 30,BR9,95.133046,30.94,ok,
920.9,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 45 --min_fr=0.98 -t 30,BR12,95.050841,31.86,ok,
948.1,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 85 --min_fr=0.98 -t 30,BR11,94.834448,31.03,ok,
949.1,bsg,a=8.0;b=0.5;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 71 --min_fr=0.98 -t 30,BR15,94.383994,32.16,ok,
30.1,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 47 --min_fr=1.0 -t 30,BR7,95.360088,30.14,ok,
30.2,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 13 --min_fr=1.0 -t 30,BR2,96.495177,30.16,ok,
30.2,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 8 --min_fr=1.0 -t 30,BR5,96.682869,30.22,ok,
30.3,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 5 --min_fr=1.0 -t 30,BR1,96.115471,30.33,ok,
30.4,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 30 --min_fr=1.0 -t 30,BR3,96.432358,30.44,ok,
30.5,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 93 --min_fr=1.0 -t 30,BR6,96.768995,30.45,ok,
30.6,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 67 --min_fr=1.0 -t 30,BR4,96.090100,30.55,ok,
30.8,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 96 --min_fr=0.98 -t 30,BR8,95.296614,30.77,ok,
30.8,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 59 --min_fr=0.98 -t 30,BR9,95.705509,30.82,ok,
30.9,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 4 --min_fr=0.98 -t 30,BR8,96.029179,30.91,ok,
31.0,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 69 --min_fr=0.98 -t 30,BR10,95.056239,30.97,ok,
31.0,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 36 --min_fr=0.98 -t 30,BR11,95.020997,31.02,ok,
31.0,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 41 --min_fr=0.98 -t 30,BR12,94.823481,31.03,ok,
31.1,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 34 --min_fr=0.98 -t 30,BR14,95.087681,31.07,ok,
31.2,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 43 --min_fr=0.98 -t 30,BR13,95.477407,31.22,ok,
31.8,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 46 --min_fr=0.98 -t 30,BR15,94.140292,31.78,ok,
60.6,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 97 --min_fr=1.0 -t 30,BR1,97.464548,30.19,ok,
61.0,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 95 --min_fr=0.98 -t 30,BR11,95.476939,30.65,ok,
61.0,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 41 --min_fr=1.0 -t 30,BR2,96.651098,30.55,ok,
61.3,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 31 --min_fr=1.0 -t 30,BR6,96.828052,30.37,ok,
61.4,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 31 --min_fr=1.0 -t 30,BR7,96.698463,30.57,ok,
61.4,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 36 --min_fr=1.0 -t 30,BR3,96.809239,30.36,ok,
61.4,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 15 --min_fr=1.0 -t 30,BR5,96.202365,30.42,ok,
61.8,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 76 --min_fr=1.0 -t 30,BR4,96.966785,30.68,ok,
61.8,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 78 --min_fr=0.98 -t 30,BR10,95.133667,31.04,ok,
61.9,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,94.181179,31.66,ok,
62.4,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 76 --min_fr=0.98 -t 30,BR8,95.489169,31.17,ok,
62.5,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 88 --min_fr=0.98 -t 30,BR9,94.904718,32.31,ok,
62.5,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 65 --min_fr=0.98 -t 30,BR12,95.135758,32.40,ok,
62.6,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 91 --min_fr=0.98 -t 30,BR13,94.520190,31.60,ok,
63.6,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 90 --min_fr=0.98 -t 30,BR12,94.075881,31.78,ok,
63.8,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 94 --min_fr=0.98 -t 30,BR14,94.625449,33.19,ok,
91.4,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 70 --min_fr=0.98 -t 30,BR9,95.618120,30.72,ok,
91.6,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 96 --min_fr=1.0 -t 30,BR1,95.778079,30.30,ok,
92.0,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 53 --min_fr=0.98 -t 30,BR11,95.084311,31.04,ok,
92.0,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 77 --min_fr=1.0 -t 30,BR2,97.024363,30.65,ok,
92.1,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 39 --min_fr=1.0 -t 30,BR7,95.766916,30.34,ok,
92.3,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 15 --min_fr=0.98 -t 30,BR10,95.315212,30.83,ok,
92.4,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 61 --min_fr=1.0 -t 30,BR6,95.611733,30.56,ok,
92.7,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 30 --min_fr=1.0 -t 30,BR5,96.271425,30.29,ok,
92.9,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 43 --min_fr=1.0 -t 30,BR4,95.600250,30.34,ok,
93.3,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 54 --min_fr=0.98 -t 30,BR13,94.229080,31.38,ok,
93.4,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 72 --min_fr=1.0 -t 30,BR3,95.275131,30.94,ok,
93.6,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 13 --min_fr=0.98 -t 30,BR8,96.049342,31.01,ok,
93.6,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 56 --min_fr=0.98 -t 30,BR15,94.499834,32.66,ok,
94.3,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 41 --min_fr=0.98 -t 30,BR14,95.126087,32.86,ok,
94.9,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 27 --min_fr=0.98 -t 30,BR9,95.111985,31.16,ok,
96.0,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 45 --min_fr=0.98 -t 30,BR12,94.466863,32.44,ok,
122.6,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 85 --min_fr=0.98 -t 30,BR11,95.081733,31.03,ok,
123.5,bsg,a=8.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 71 --min_fr=0.98 -t 30,BR15,94.196892,32.16,ok,
30.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 36 --min_fr=1.0 -t 30,BR3,96.777653,30.83,ok,
30.9,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 31 --min_fr=1.0 -t 30,BR6,96.849658,30.91,ok,
31.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 15 --min_fr=1.0 -t 30,BR5,96.261850,31.30,ok,
32.1,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 91 --min_fr=0.98 -t 30,BR13,94.660943,32.11,ok,
61.5,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 76 --min_fr=1.0 -t 30,BR4,96.617800,30.64,ok,
61.5,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 76 --min_fr=0.98 -t 30,BR8,95.552666,30.57,ok,
63.0,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 70 --min_fr=0.98 -t 30,BR9,95.587226,30.84,ok,
63.0,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 90 --min_fr=0.98 -t 30,BR12,94.529167,31.70,ok,
92.4,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 53 --min_fr=0.98 -t 30,BR11,95.143249,30.93,ok,
93.6,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 96 --min_fr=1.0 -t 30,BR1,95.765583,30.61,ok,
93.6,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 77 --min_fr=1.0 -t 30,BR2,97.280903,30.59,ok,
93.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 56 --min_fr=0.98 -t 30,BR15,94.488980,32.35,ok,
124.0,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 39 --min_fr=1.0 -t 30,BR7,95.455094,30.40,ok,
124.5,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 61 --min_fr=1.0 -t 30,BR6,95.894019,30.68,ok,
124.6,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 15 --min_fr=0.98 -t 30,BR10,95.426180,31.02,ok,
124.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 41 --min_fr=0.98 -t 30,BR14,94.615887,32.28,ok,
154.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 72 --min_fr=1.0 -t 30,BR3,95.362770,30.25,ok,
154.9,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 30 --min_fr=1.0 -t 30,BR5,96.169211,30.38,ok,
155.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 43 --min_fr=1.0 -t 30,BR4,95.575451,30.60,ok,
155.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 54 --min_fr=0.98 -t 30,BR13,94.743490,31.71,ok,
185.6,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 13 --min_fr=0.98 -t 30,BR8,95.379599,30.72,ok,
186.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 27 --min_fr=0.98 -t 30,BR9,95.454951,31.05,ok,
186.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 45 --min_fr=0.98 -t 30,BR12,94.192635,31.91,ok,
188.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 71 --min_fr=0.98 -t 30,BR15,94.813600,32.61,ok,
216.5,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 72 --min_fr=1.0 -t 30,BR1,93.728003,30.21,ok,
216.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 85 --min_fr=0.98 -t 30,BR11,95.191528,31.27,ok,
216.9,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 82 --min_fr=1.0 -t 30,BR2,96.398054,30.15,ok,
219.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 80 --min_fr=0.98 -t 30,BR14,94.098656,30.95,ok,
247.0,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 71 --min_fr=1.0 -t 30,BR7,96.351207,30.22,ok,
247.2,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 87 --min_fr=1.0 -t 30,BR6,96.134900,30.29,ok,
247.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 84 --min_fr=0.98 -t 30,BR10,95.624870,31.17,ok,
251.4,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 56 --min_fr=0.98 -t 30,BR13,95.278661,32.13,ok,
277.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 32 --min_fr=1.0 -t 30,BR5,97.039042,30.28,ok,
277.5,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 96 --min_fr=1.0 -t 30,BR3,96.129017,30.26,ok,
278.2,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 85 --min_fr=1.0 -t 30,BR4,96.919629,30.49,ok,
281.9,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 46 --min_fr=0.98 -t 30,BR8,95.806753,30.49,ok,
308.2,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 4 --min_fr=0.98 -t 30,BR12,94.830503,30.88,ok,
308.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 19 --min_fr=0.98 -t 30,BR9,95.488527,30.79,ok,
309.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 31 --min_fr=0.98 -t 30,BR15,94.109862,31.48,ok,
312.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 5 --min_fr=0.98 -t 30,BR11,94.503078,30.89,ok,
338.4,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 88 --min_fr=1.0 -t 30,BR2,92.314506,30.15,ok,
338.5,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 42 --min_fr=1.0 -t 30,BR1,95.964642,30.28,ok,
342.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 56 --min_fr=0.98 -t 30,BR14,94.627971,32.98,ok,
343.5,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 54 --min_fr=0.98 -t 30,BR10,95.287996,30.71,ok,
368.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 26 --min_fr=1.0 -t 30,BR7,96.457194,30.21,ok,
368.9,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 32 --min_fr=1.0 -t 30,BR6,96.724542,30.44,ok,
373.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 35 --min_fr=1.0 -t 30,BR5,96.080941,30.31,ok,
374.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 11 --min_fr=0.98 -t 30,BR13,94.496105,32.05,ok,
398.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 83 --min_fr=1.0 -t 30,BR3,95.000003,30.14,ok,
399.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 45 --min_fr=1.0 -t 30,BR4,96.322217,30.40,ok,
404.9,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 94 --min_fr=0.98 -t 30,BR8,95.116436,31.07,ok,
407.1,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 23 --min_fr=0.98 -t 30,BR12,94.797904,32.40,ok,
429.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 29 --min_fr=0.98 -t 30,BR9,95.846235,30.87,ok,
430.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 37 --min_fr=0.98 -t 30,BR15,94.802078,31.35,ok,
436.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 81 --min_fr=0.98 -t 30,BR11,95.881520,31.90,ok,
437.4,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 75 --min_fr=1.0 -t 30,BR1,97.568637,30.34,ok,
